timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-05-04T14:55:05.974Z,UCRsOHRNf4Vs4E7pY-fVSq9Q,@velcso,xD,textMessageEvent,,4158.701
2026-05-04T14:55:11.597Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,Almost Headshot,textMessageEvent,,4164.397
2026-05-04T14:55:12.849Z,UCoIcQ5jFHKNi0D0KgQi5IHA,@Owlwasnothere,Huma Jan,textMessageEvent,,4165.649
2026-05-04T14:55:16.276Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,6 7 xdd,textMessageEvent,,4169.027
2026-05-04T14:55:19.291Z,UCsiXHckjqTBMlZlIUdyaITw,@Amicus624,congrats to Lauree!,textMessageEvent,,4172.159
2026-05-04T14:55:24.577Z,UCn66zyr6AsURiJozsNSpuAg,@deecaygaming4353,missmatched crods is a vibe,textMessageEvent,,4177.26
2026-05-04T14:55:30.443Z,UCGZWNQRBSeP2F_T6rLXIVfQ,@sandervandijk8765,nobody understands the 6-7,textMessageEvent,,4183.222
2026-05-04T14:55:30.740Z,UCn66zyr6AsURiJozsNSpuAg,@deecaygaming4353,crocs*,textMessageEvent,,4183.512
2026-05-04T14:55:31.131Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,6 7 lol,textMessageEvent,,4183.898
2026-05-04T14:55:44.059Z,UCXLkioZ7z2tghs3VxUuFi7g,@impersonator4439,6 7 doesn't mean anything,textMessageEvent,,4196.759
2026-05-04T14:55:47.826Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,this is the real vibe bro ,textMessageEvent,,4200.525
2026-05-04T14:55:50.757Z,UCBHYyv6wrpLgR-c9AiD3TQA,@sniper-u1s,!games,textMessageEvent,,4203.416
2026-05-04T14:55:54.356Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,FNC 0 - 0 VIT || SHFT 0 - 0 MKOI || Bo3,textMessageEvent,,4207.026
2026-05-04T14:56:01.860Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,"wow, the numbers",textMessageEvent,,4214.553
2026-05-04T14:56:05.066Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,nowdays its 67 back then it was 69  ,textMessageEvent,,4217.778
2026-05-04T14:56:13.091Z,UCGpKBIDr0llCK__UY_yX3nA,@Jon_betton,!talent,textMessageEvent,,4225.819
2026-05-04T14:56:17.731Z,UCRsOHRNf4Vs4E7pY-fVSq9Q,@velcso,6 7 is for the bots,textMessageEvent,,4230.452
2026-05-04T14:56:18.806Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@wurfinius1113 ye ofc,textMessageEvent,,4231.499
2026-05-04T14:56:18.908Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,4231.666
2026-05-04T14:56:25.713Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,that's why 67.9 is the best of both worlds,textMessageEvent,,4238.449
2026-05-04T14:56:30.582Z,UCGpKBIDr0llCK__UY_yX3nA,@Jon_betton,!casters,textMessageEvent,,4243.263
2026-05-04T14:56:34.370Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Medic is your host for today! Dagda and Odoamne are on the analyst desk. Your casters will be Hysterics and Vedius.,textMessageEvent,,4247.103
2026-05-04T14:56:36.926Z,UCjR1QZkq-e4pusmxSbniwFQ,@sharpcw,"80% kp is kinda crazy, he's right",textMessageEvent,,4249.661
2026-05-04T14:56:39.970Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@lunanacomet lol,textMessageEvent,,4252.626
2026-05-04T14:56:53.414Z,UCJsj22gJCw6rHi36vawCwCw,@dromi-nh3vn,lets go nak nako,textMessageEvent,,4266.277
2026-05-04T14:56:58.045Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@sharpcw and still 3-6 fnc ,textMessageEvent,,4270.784
2026-05-04T14:56:58.807Z,UCsfWRRAoEGV-3hmGWbk5-cQ,@ONNIEPOV,Think this series is bloody lots of kills?,textMessageEvent,,4271.546
2026-05-04T14:57:04.482Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,Goose .,textMessageEvent,,4277.203
2026-05-04T14:57:11.845Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,omg dino,textMessageEvent,,4284.689
2026-05-04T14:57:12.579Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@ONNIEPOV always,textMessageEvent,,4285.409
2026-05-04T14:57:14.887Z,UCAUk4FwF6x-szZMjRT-B1-w,@SleepingVohid,czech goos,textMessageEvent,,4287.735
2026-05-04T14:57:20.338Z,UCer3WvpTsk8vHGTHfvejMRQ,@karlternida8025,ez 2-0! ,textMessageEvent,,4293.123
2026-05-04T14:57:22.654Z,UCGz0eEVKJ_CdJL_ceXVnVkg,@linkingirl17,goosetav,textMessageEvent,,4295.376
2026-05-04T14:57:24.693Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,goosetav ,textMessageEvent,,4297.403
2026-05-04T14:57:25.490Z,UC0QB2zc2ybEX-ofc2SmI2gg,@ElecPrizyy,watching at work let’s go fnc ,textMessageEvent,,4298.194
2026-05-04T14:57:25.710Z,UC4ULSnJ94vFc505tk3hh4Iw,@Fawzi5380,goosetav,textMessageEvent,,4298.414
2026-05-04T14:57:26.467Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,gustav wins ,textMessageEvent,,4299.235
2026-05-04T14:57:31.251Z,UCz5uQhoaligUpo639-g9OXg,@marektichy5631,Goosetav,textMessageEvent,,4304.014
2026-05-04T14:57:33.108Z,UCY_pdeFPS28HVP3PMFi8VPw,@nicklasjensen4899,Goosetav ,textMessageEvent,,4305.871
2026-05-04T14:57:39.457Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,Have you never heard of Superdreadnought Rail Cannon Goosetav Max?,textMessageEvent,,4312.318
2026-05-04T14:57:40.536Z,UCD6zaqPE5A-v6Ta4mvUPrhw,@zmm666,goosetav ,textMessageEvent,,4313.332
2026-05-04T14:57:43.745Z,UC0oI045gdQspmtBmrfJUhHw,@draconicdusk5911,krakow,textMessageEvent,,4316.54
2026-05-04T14:57:50.052Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,it does 2000 damage straight to your life points,textMessageEvent,,4322.94
2026-05-04T14:57:51.754Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,goosetav gives +20 brain cells ,textMessageEvent,,4324.57
2026-05-04T14:57:52.723Z,UCJsj22gJCw6rHi36vawCwCw,@dromi-nh3vn,goosetav,textMessageEvent,,4325.61
2026-05-04T14:57:56.134Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,ill vote for the krakow,textMessageEvent,,4328.853
2026-05-04T14:57:58.224Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Krakow,textMessageEvent,,4331.147
2026-05-04T14:58:05.817Z,UCGz0eEVKJ_CdJL_ceXVnVkg,@linkingirl17,goosetav,textMessageEvent,,4338.481
2026-05-04T14:58:07.321Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,goosetav is the real MVP cmon,textMessageEvent,,4339.985
2026-05-04T14:58:08.495Z,UCAUk4FwF6x-szZMjRT-B1-w,@SleepingVohid,goosetav,textMessageEvent,,4341.257
2026-05-04T14:58:10.717Z,UCRsOHRNf4Vs4E7pY-fVSq9Q,@velcso,goosetav,textMessageEvent,,4343.47
2026-05-04T14:58:19.361Z,UC3UQU4B_LqjZlOpLHSn5MAw,@AlejandroVargas-zx7ge,goosetav,textMessageEvent,,4352.176
2026-05-04T14:58:19.729Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,goosetav will throw loop krakow ,textMessageEvent,,4352.592
2026-05-04T14:58:30.551Z,UCrHWidHb42pMZ8GyoBDOzrw,@hyperastros,krakow,textMessageEvent,,4363.233
2026-05-04T14:58:33.881Z,UCGz0eEVKJ_CdJL_ceXVnVkg,@linkingirl17,goosetav,textMessageEvent,,4366.62
2026-05-04T14:58:40.036Z,UCOQR0Ds67I9dcUDd2ccB94A,@25liquejamelll12,who u got fo 2-0 guys,textMessageEvent,,4372.782
2026-05-04T14:58:42.248Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,@@nabiljaelani4547 -> I can do this all day... [stop spamming words/phrases] [warning],textMessageEvent,,4374.933
2026-05-04T14:58:55.288Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,EVO moment 67 will be Goosetav parrying all of krakow's hits ,textMessageEvent,,4387.963
2026-05-04T14:59:01.201Z,UCXLkioZ7z2tghs3VxUuFi7g,@impersonator4439,he looks more like Dracula every day,textMessageEvent,,4393.984
2026-05-04T14:59:01.689Z,UCsfWRRAoEGV-3hmGWbk5-cQ,@ONNIEPOV,I think VIT wins 2-0,textMessageEvent,,4394.477
2026-05-04T14:59:09.207Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,Hoping for 6 games just for the entertainment factor. VIT 2-1 and MKO1 2-1,textMessageEvent,,4401.918
2026-05-04T14:59:10.950Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,i want fnc win 2-1,textMessageEvent,,4403.662
2026-05-04T14:59:18.952Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,@NightcorePiika +1,textMessageEvent,,4411.725
2026-05-04T14:59:36.071Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,"Even if FNC win today, they don't get to decide their fate.",textMessageEvent,,4428.874
2026-05-04T14:59:45.491Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,what is this interview xdd,textMessageEvent,,4438.297
2026-05-04T15:00:08.092Z,UC5E2VqoRqmRpTM4l9as0xBg,@bloody1255,Empyros such a nice guy,textMessageEvent,,4460.97
2026-05-04T15:00:08.086Z,UC0QB2zc2ybEX-ofc2SmI2gg,@ElecPrizyy,Fnc 2-1,textMessageEvent,,4460.986
2026-05-04T15:00:17.809Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Check out the LEC merch collection here: https://eu.nationsgamingclub.com/,textMessageEvent,,4470.589
2026-05-04T15:00:19.512Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,also why did i think empyros was vladi,textMessageEvent,,4472.156
2026-05-04T15:00:29.649Z,UCWVwC4qjHIoulsUXWgQTRjQ,@alethyrl,FNC 2-0,textMessageEvent,,4482.33
2026-05-04T15:00:30.317Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,lol,textMessageEvent,,4483.0
2026-05-04T15:00:38.546Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,LETSGO,textMessageEvent,,4491.451
2026-05-04T15:00:38.645Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,lets gooo,textMessageEvent,,4491.547
2026-05-04T15:00:40.873Z,UC7PQDG_dORpXUhY0NZ6KMNQ,@Czarny1433,vitwin,textMessageEvent,,4493.776
2026-05-04T15:00:44.388Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Follow LEC on TikTok: https://www.tiktok.com/@lec,textMessageEvent,,4497.212
2026-05-04T15:00:44.771Z,UCLagHuCAKZD5gEhVKWhIpSQ,@efesians,"Vit 2-0, Mkoi 2-1",textMessageEvent,,4497.627
2026-05-04T15:00:49.621Z,UCOQR0Ds67I9dcUDd2ccB94A,@25liquejamelll12,prediction guys on standing,textMessageEvent,,4502.324
2026-05-04T15:00:59.503Z,UCJsj22gJCw6rHi36vawCwCw,@dromi-nh3vn,lets go NAAK NAKO ,textMessageEvent,,4512.244
2026-05-04T15:00:59.537Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@alethyrl only if its happening like for g2 yesterday,textMessageEvent,,4512.247
2026-05-04T15:01:08.525Z,UCYotgmk47TPfisjGGCX73Iw,@yu1594,FNC 2-0,textMessageEvent,,4521.293
2026-05-04T15:01:09.359Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,Remember to Follow LEC on X: https://x.com/LEC,textMessageEvent,,4522.086
2026-05-04T15:01:20.058Z,UCYotgmk47TPfisjGGCX73Iw,@yu1594,Vladi my goat,textMessageEvent,,4532.835
2026-05-04T15:01:23.216Z,UCNXTnUQwlUEoOCH50SFPT2A,@savajho9873,SHIFTERS 2-1,textMessageEvent,,4536.118
2026-05-04T15:01:23.346Z,UCJsj22gJCw6rHi36vawCwCw,@dromi-nh3vn,vit 2-0,textMessageEvent,,4536.285
2026-05-04T15:01:23.516Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,can we get a poll here who will win? lol ,textMessageEvent,,4536.421
2026-05-04T15:01:35.433Z,UCXLkioZ7z2tghs3VxUuFi7g,@impersonator4439,Vit 2-0,textMessageEvent,,4548.151
2026-05-04T15:01:38.047Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,vit 2-1 mkoi 2-1,textMessageEvent,,4550.762
2026-05-04T15:01:38.312Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,@NightcorePiika sadly no ,textMessageEvent,,4550.973
2026-05-04T15:01:44.901Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,4557.566
2026-05-04T15:01:49.190Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,VIT 2-0 MKOI 2-0,textMessageEvent,,4562.06
2026-05-04T15:01:51.847Z,UCRsOHRNf4Vs4E7pY-fVSq9Q,@velcso,Vit 2-1 Mkoi 2-1,textMessageEvent,,4564.65
2026-05-04T15:01:57.384Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@Sha0wMan1 oh right only channel can do it ,textMessageEvent,,4570.077
2026-05-04T15:02:17.428Z,UCm3_QsIp7E7rwXqnooCXcZw,@charbelmaroun3274,basically fnc needs to 2-0 and then hope mkoir or gx implode 0-3 rest of the way,textMessageEvent,,4590.135
2026-05-04T15:02:22.236Z,UC8NK8HBaVRf1Jyu3Wx12QrQ,@Ghostinpublic,Lets goo vladiii,textMessageEvent,,4595.064
2026-05-04T15:02:30.228Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,@NightcorePiika i think ur right but there is predictions in ttv,textMessageEvent,,4602.867
2026-05-04T15:02:50.317Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@Sha0wMan1 okay ty ,textMessageEvent,,4623.043
2026-05-04T15:02:52.505Z,UCnIpe47wjHNkfLIiTU1XcaQ,@mikest-pierre5927,FNATIC 2-1,textMessageEvent,,4625.223
2026-05-04T15:02:54.867Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,ofc they ban sion,textMessageEvent,,4627.54
2026-05-04T15:02:55.373Z,UCrmRI89k5Ks_xOH9RGY003A,@salientgp161,FNC 2:0,textMessageEvent,,4628.104
2026-05-04T15:03:04.168Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,is this an auwowa angle :3,textMessageEvent,,4636.935
2026-05-04T15:03:05.931Z,UCrmRI89k5Ks_xOH9RGY003A,@salientgp161,LEC is coin flip ,textMessageEvent,,4638.699
2026-05-04T15:03:13.687Z,UCJsj22gJCw6rHi36vawCwCw,@dromi-nh3vn,fnc is DONE ,textMessageEvent,,4646.526
2026-05-04T15:03:14.121Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,aurora is a good option,textMessageEvent,,4646.93
2026-05-04T15:03:19.265Z,UCXLkioZ7z2tghs3VxUuFi7g,@impersonator4439,Vit already won ,textMessageEvent,,4652.073
2026-05-04T15:03:22.798Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,Nisqy still playing for FNC?,textMessageEvent,,4655.607
2026-05-04T15:03:29.781Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Win zhao,textMessageEvent,,4662.661
2026-05-04T15:03:37.011Z,UCjR1QZkq-e4pusmxSbniwFQ,@sharpcw,If vit wins who locks playoffs?,textMessageEvent,,4669.659
2026-05-04T15:03:37.575Z,UCLagHuCAKZD5gEhVKWhIpSQ,@efesians,Zhao Zzzz,textMessageEvent,,4670.285
2026-05-04T15:03:50.534Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,ezreal nooo,textMessageEvent,,4683.212
2026-05-04T15:03:58.356Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Serawin and Ashe still open,textMessageEvent,,4691.154
2026-05-04T15:04:05.029Z,UCJsj22gJCw6rHi36vawCwCw,@dromi-nh3vn,its done,textMessageEvent,,4697.81
2026-05-04T15:04:11.315Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,Losreal,textMessageEvent,,4703.986
2026-05-04T15:04:12.576Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@thaisonang1968 no not 2 adcs,textMessageEvent,,4705.251
2026-05-04T15:04:13.190Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,kai sa naut?,textMessageEvent,,4705.943
2026-05-04T15:04:28.110Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,ornn 5-0 crazy,textMessageEvent,,4720.821
2026-05-04T15:04:39.313Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,I type that before they pick kai sa sorry bro,textMessageEvent,,4732.088
2026-05-04T15:04:39.801Z,UC3yWrTwluQykhleGtmuImjg,@PhoenixStarrwind,Ornn? I love Ornn!!,textMessageEvent,,4732.577
2026-05-04T15:04:52.961Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@PhoenixStarrwind yeah cause sion banned,textMessageEvent,,4745.63
2026-05-04T15:04:57.180Z,UCo6hzkx8xaVT-Zv3w3eYg4g,@awesomeadi2,Not even 7k viewers LMAO. LEC is so dead,textMessageEvent,,4749.853
2026-05-04T15:04:57.648Z,UCn-Mhr6LOKxExgi3PAagwMQ,@victornurena7308,Win fanatic?,textMessageEvent,,4750.32
2026-05-04T15:05:00.992Z,UCAtS8llblpXk2vQHMNYL9eQ,@funkyjazzacid,broadcast is so boring ,textMessageEvent,,4753.705
2026-05-04T15:05:01.969Z,UChWGGOJYxBfMLlJLtdTRHEg,@iamme5865,kanaut,textMessageEvent,,4754.648
2026-05-04T15:05:05.149Z,UCcnFMT7KK-Fhg8Epxp8m0hg,@soutou1085,where is faker,textMessageEvent,,4757.853
2026-05-04T15:05:07.048Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,"oh wow, just looked at the standings, MKOI doing their best regular season G2 impression?",textMessageEvent,,4759.749
2026-05-04T15:05:17.618Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@awesomeadi2 it just started and we are on yt,textMessageEvent,,4770.494
2026-05-04T15:05:38.069Z,UChtqCBFsB3vBalt4u7QFDgA,@Matheusof,why kaisa?,textMessageEvent,,4790.811
2026-05-04T15:05:42.859Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,vitality surely take nautilus now,textMessageEvent,,4795.601
2026-05-04T15:05:43.547Z,UC3yWrTwluQykhleGtmuImjg,@PhoenixStarrwind,I seriously love Orn because of the extra upgrade (unless the patched it out years ago),textMessageEvent,,4796.264
2026-05-04T15:05:52.973Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Ezreal famous counter,textMessageEvent,,4805.824
2026-05-04T15:05:58.612Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,@soutou1085 european faker played yesterday,textMessageEvent,,4811.277
2026-05-04T15:06:06.458Z,UChtqCBFsB3vBalt4u7QFDgA,@Matheusof,ah ok. tks,textMessageEvent,,4819.184
2026-05-04T15:06:20.406Z,UChtqCBFsB3vBalt4u7QFDgA,@Matheusof,I really dont like kaisa haha,textMessageEvent,,4832.988
2026-05-04T15:06:36.083Z,UCBPDGZ-iv0rr1e0um33XpGg,@netrixdd,fnatic already lost lol nobody can stop vi,textMessageEvent,,4848.863
2026-05-04T15:06:38.913Z,UCcnFMT7KK-Fhg8Epxp8m0hg,@soutou1085,thanks,textMessageEvent,,4851.651
2026-05-04T15:06:40.773Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,People love picking kaisa on ezreal,textMessageEvent,,4853.568
2026-05-04T15:06:43.129Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,1:2,textMessageEvent,,4856.096
2026-05-04T15:06:58.403Z,UCCfo1uW1_41gTVr4Hif909w,@jackalcc123,0:2,textMessageEvent,,4871.24
2026-05-04T15:07:12.645Z,UCBWeYavZR4vu4SO3HF8TgxA,@renanqueda7450,kaisa is counter of ezreal,textMessageEvent,,4885.343
2026-05-04T15:07:14.371Z,UCgt67sHnjyMQC6QBKBfkHDw,@uranduros,2:0,textMessageEvent,,4887.087
2026-05-04T15:07:16.059Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,naak nako rumble gg,textMessageEvent,,4888.775
2026-05-04T15:07:25.364Z,UCtbF2JX-irz9alWE1ufhobQ,@aleksamilosevic8792,This is the freest braum angle oat,textMessageEvent,,4898.08
2026-05-04T15:07:31.423Z,UCjR1QZkq-e4pusmxSbniwFQ,@sharpcw,Vit has a lot of ap damage,textMessageEvent,,4904.154
2026-05-04T15:07:48.388Z,UC_rwBrFwWaIU46ynkdc2G7g,@Cassandraaik1995,come on,textMessageEvent,,4921.177
2026-05-04T15:07:51.686Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,VIT has no frontline,textMessageEvent,,4924.475
2026-05-04T15:08:02.377Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,4935.3
2026-05-04T15:08:04.334Z,UC2ygLm7aerNeRJy-uvG3e9w,@Pigraider268,wtf is this fnc draft?,textMessageEvent,,4937.047
2026-05-04T15:08:13.380Z,UCDKhO2kxV2R-RNubiYHcG7Q,@SoeMinThwin-o8j,is this map 2?,textMessageEvent,,4946.228
2026-05-04T15:08:14.358Z,UCIX5-9RUntYfe3ck0sG_aRw,@Vildsint-j5i,rell rly good frontline?,textMessageEvent,,4947.171
2026-05-04T15:08:17.680Z,UCrLBDKv3bQkjtgaaw4IVQLw,@bjarnevd4862,Is Fnatic good this split?,textMessageEvent,,4950.494
2026-05-04T15:08:18.551Z,UCmUnD2QTQvY60v7k63-9stA,@Holo-l2t,2-0 VIT i suppose,textMessageEvent,,4951.33
2026-05-04T15:08:22.139Z,UCBWeYavZR4vu4SO3HF8TgxA,@renanqueda7450,fnc draft is better but vitality is stronger,textMessageEvent,,4954.916
2026-05-04T15:08:22.179Z,UCrmRI89k5Ks_xOH9RGY003A,@salientgp161,FNC draft is very good ,textMessageEvent,,4954.99
2026-05-04T15:08:24.822Z,UChtqCBFsB3vBalt4u7QFDgA,@Matheusof,VIT need burst someone to win TF,textMessageEvent,,4957.549
2026-05-04T15:08:29.606Z,UCEiNRrHaKjjqppoTiK8TPzg,@manhdang6662,Fnatic no dame,textMessageEvent,,4962.383
2026-05-04T15:08:32.846Z,UCmLiJj-bKghlbAZ_hwG9DHg,@AOGENERALE,fcn better draft,textMessageEvent,,4965.584
2026-05-04T15:08:37.454Z,UCBWeYavZR4vu4SO3HF8TgxA,@renanqueda7450,fnatic lose to solary,textMessageEvent,,4970.132
2026-05-04T15:08:37.621Z,UCbqcBr3ibLPMMIRb-jOb2qQ,@ioioioio000,"whats the BO after this one, which team ? ",textMessageEvent,,4970.299
2026-05-04T15:08:39.618Z,UCmUnD2QTQvY60v7k63-9stA,@Holo-l2t,@bjarnevd4862 they are not,textMessageEvent,,4972.335
2026-05-04T15:08:43.036Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,FNC draft is better front to back,textMessageEvent,,4975.701
2026-05-04T15:08:43.806Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,vitality still had solid engage with rumble r,textMessageEvent,,4976.477
2026-05-04T15:08:46.927Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,@bjarnevd4862 destroyed G2 lost series after against the worst team. So who knows ,textMessageEvent,,4979.605
2026-05-04T15:08:47.935Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,shifters mkoi,textMessageEvent,,4980.607
2026-05-04T15:08:56.127Z,UCFDDh9Oy-8r3wsij1VYYhWw,@c4tull748,ahri was open alongside naut,textMessageEvent,,4988.865
2026-05-04T15:08:58.673Z,UCm3_QsIp7E7rwXqnooCXcZw,@charbelmaroun3274,if fnc lose will we get grabbz stream,textMessageEvent,,4991.437
2026-05-04T15:09:00.161Z,UCFDDh9Oy-8r3wsij1VYYhWw,@c4tull748,for bit,textMessageEvent,,4992.92
2026-05-04T15:09:00.908Z,UCoUBv_DvlFseqX5aSjaD8Lg,@시원한봄바람,undet,textMessageEvent,,4993.736
2026-05-04T15:09:07.352Z,UCbqcBr3ibLPMMIRb-jOb2qQ,@ioioioio000,@mynameismare ty brother,textMessageEvent,,5000.138
2026-05-04T15:09:26.061Z,UC2w8k66PLuE9m9cTG5mZCww,@林子大了什麼鳥都有,FNC WIN PLZ,textMessageEvent,,5018.842
2026-05-04T15:09:26.557Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,np,textMessageEvent,,5019.278
2026-05-04T15:09:36.662Z,UCJV4Yd1sR5midaNXcKvBYEg,@V1C0vv,GOOSETAV W!,textMessageEvent,,5029.354
2026-05-04T15:09:43.525Z,UC2ygLm7aerNeRJy-uvG3e9w,@Pigraider268,why did they take braum? there is nothing it can block,textMessageEvent,,5036.283
2026-05-04T15:09:46.044Z,UC3_7c_55oF-T-QR6wGqlXKw,@DannOnTheLand,GOOSETAV ez,textMessageEvent,,5038.859
2026-05-04T15:09:52.765Z,UCEiNRrHaKjjqppoTiK8TPzg,@manhdang6662,Meta earrly game late game to lose,textMessageEvent,,5045.585
2026-05-04T15:09:56.074Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,Goosetav MVP ,textMessageEvent,,5048.862
2026-05-04T15:09:58.158Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,braum has good passive,textMessageEvent,,5050.889
2026-05-04T15:10:02.471Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,is this a must win for fnc?,textMessageEvent,,5055.231
2026-05-04T15:10:15.461Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,yes fnc have to win,textMessageEvent,,5068.216
2026-05-04T15:10:19.831Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,not too really,textMessageEvent,,5072.569
2026-05-04T15:10:21.932Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Braum counter Rell all in I think,textMessageEvent,,5074.702
2026-05-04T15:10:25.153Z,UCjR1QZkq-e4pusmxSbniwFQ,@sharpcw,"Yes, 2-0",textMessageEvent,,5077.865
2026-05-04T15:10:25.796Z,UCrLBDKv3bQkjtgaaw4IVQLw,@bjarnevd4862,@Holo-I2t and @Zobokolobozo thanks! Seems like they haven’t really changed in the last years,textMessageEvent,,5078.505
2026-05-04T15:10:50.412Z,UC3yWrTwluQykhleGtmuImjg,@PhoenixStarrwind,This is a best by 5 game?,textMessageEvent,,5103.133
